./mcperf -s 10.156.0.7 -a 10.156.0.11 --noload -T 16 -C 4 -D 4 -Q 1000 -c 4 -t 1800 --qps_interval 5 --qps_min 5000 --qps_max 100000 --qps_seed 42
Random waveform, supplied seed
Total number of intervals = 360 (5031, 54838, 74868, 30015, 40743, 23648, 97712, 53672, 55395, 29425, 15173, 82475, 90555, 47944, 28313, 28504, 22886, 35717, 14828, 81704, 55771, 85226, 75020, 12441, 56208, 17446, 86943, 49138, 49839, 47752, 27181, 6170, 7187, 99387, 91970, 79658, 59230, 78081, 64242, 37702, 40686, 30376, 38416, 65892, 39560, 10016, 55224, 19982, 48114, 36283, 23315, 11150, 98724, 56880, 13467, 99368, 46206, 71651, 22741, 56654, 99570, 23047, 70008, 42943, 46704, 75970, 21917, 82027, 81583, 14259, 7821, 17727, 65559, 41133, 28693, 53141, 54512, 14835, 98446, 38117, 77994, 30209, 68315, 91940, 49308, 46880, 92540, 49396, 97841, 35404, 80451, 87228, 75554, 57964, 83546, 55468, 34203, 37629, 34577, 47426, 58845, 66993, 10977, 51529, 48344, 5902, 71602, 41886, 47456, 93939, 16890, 45689, 32790, 44044, 28149, 39739, 72475, 93882, 6692, 50406, 83055, 55609, 16968, 43031, 17236, 82183, 42212, 12244, 61777, 36984, 29093, 41715, 34838, 63574, 24401, 32025, 98971, 23657, 67877, 53849, 79536, 17081, 39024, 26125, 33388, 20979, 95865, 73949, 60987, 54175, 51484, 39771, 32864, 42033, 43808, 45785, 35582, 38504, 15320, 74264, 43890, 5962, 38365, 55971, 23217, 87681, 91728, 96668, 80475, 27150, 53444, 23737, 87776, 82175, 98548, 37704, 64701, 69089, 89785, 16676, 69604, 99682, 97693, 17381, 40069, 8841, 56576, 21599, 53003, 19831, 80340, 28765, 25572, 37071, 75819, 44359, 95960, 59630, 47930, 65545, 94038, 51806, 48712, 13115, 76569, 19372, 59331, 62597, 37702, 41975, 26100, 82500, 50756, 66696, 53364, 10413, 64876, 69079, 19447, 81182, 25265, 9699, 48659, 75126, 96559, 55885, 9039, 66378, 41225, 52371, 39873, 41176, 85357, 85391, 91890, 57558, 9972, 74636, 29773, 63494, 7201, 49507, 65454, 88537, 36982, 88964, 96479, 47883, 50650, 89242, 7374, 8507, 50676, 57069, 43520, 56720, 68155, 60444, 63997, 17315, 78596, 81548, 97254, 46135, 13379, 46993, 98274, 97056, 43434, 36406, 99121, 80708, 40517, 34168, 11754, 93304, 64697, 92626, 75618, 85805, 18930, 50153, 10377, 33112, 28777, 45709, 74458, 73596, 28031, 45754, 80138, 64350, 51870, 81106, 82064, 30534, 25449, 67525, 27070, 41133, 28009, 64235, 16387, 62388, 40199, 16884, 55763, 41925, 42341, 93577, 7657, 14232, 30107, 71078, 85372, 54930, 5750, 80137, 41449, 17301, 19930, 41776, 8596, 30870, 69978, 23908, 9848, 71598, 77156, 14083, 87786, 57205, 53142, 77998, 98830, 32447, 74382, 32271, 55273, 68152, 25419, 43187, 60608, 62150, 30864, 69566, 38183, 51253, 53027, 37133, 73413, 78811, 88317, 46504, 46147, 35073, 18693, 46834, 76427, 96007)
Average QPS expected = 51278
Timestamp start: 1653239811719
Timestamp end: 1653241612212

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2038.20635796
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2038.39490986
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2038.58448792
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2038.77638197
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2038.96237898
[0.0 , 0.0 , 0.0 , 0.0]
High priority task: parsec-freqmine in state exited
 and low proirity task: parsec-dedup in state exited

High priority task list: 0
Low priority task list: 0
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2039.152282
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2039.34086084
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2039.53111696
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2039.72354889
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2039.91292
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2040.10016799
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2040.28862691
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2040.47826099
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2040.66912198
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2040.85758495
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.04788804
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.23899388
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.42829895
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.61292386
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.79934883
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2041.98842382
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2042.17706895
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2042.36751604
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2042.55643582
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2042.74601698
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2042.93731904
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2043.12805986
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2043.31609297
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2043.50325799
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2043.69891
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2043.89572287
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2044.09248781
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2044.28631186
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2044.47550297
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2044.65489197
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2044.84621596
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.0370369
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.22954297
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.41926289
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.60843396
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.7975719
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2045.98277783
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2046.16726184
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2046.35767794
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2046.54844403
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2046.74234486
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2046.93011093
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2047.12196493
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2047.31062293
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2047.50322104
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2047.69414592
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2047.88341594
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2048.07100987
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2048.25996184
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2048.45170689
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2048.64306688
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2048.83864594
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.03389692
[0.0 , 10.0 , 0.0 , 0.0]
High priority task: parsec-freqmine in state exited
 and low proirity task: parsec-dedup in state exited

High priority task list: 0
Low priority task list: 0
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.22976494
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.42465687
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.61085296
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.79764986
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2049.98731399
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2050.17267585
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2050.3701129
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2050.55913401
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2050.75116181
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2050.93952394
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2051.13346791
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2051.32035685
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2051.50658083
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2051.69130492
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2051.88110399
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2052.07055902
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2052.25973797
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2052.44880486
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2052.63866782
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2052.83119893
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.02288604
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.21254587
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.404217
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.59400082
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.79340601
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2053.9866519
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2054.18059492
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2054.37188697
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2054.55980492
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2054.74786091
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2054.94161081
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2055.13538098
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2055.32722592
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2055.51370001
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2055.69586492
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2055.88929486
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2056.07800603
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2056.26622295
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2056.45578885
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2056.64663196
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2056.83754301
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.02304196
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.21373892
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.40447593
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.59960198
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.79346991
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2057.97899604
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2058.16753697
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2058.35451388
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2058.54003
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2058.73503804
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2058.92804503
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2059.11694694
[0.0 , 0.0 , 0.0 , 0.0]
High priority task: parsec-freqmine in state exited
 and low proirity task: parsec-dedup in state exited

High priority task list: 0
Low priority task list: 0
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2059.30681992
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2059.49610686
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2059.68009186
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2059.86992192
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2060.063241
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2060.25308299
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2060.44402003
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2060.63415694
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2060.82367396
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.01426387
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.20028687
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.39061499
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.57942891
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.77132893
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2061.95794082
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2062.14656782
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2062.33581591
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2062.52635193
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2062.72166085
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2062.91501594
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2063.10236883
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2063.29021096
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2063.48403692
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2063.68004584
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2063.87876797
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2064.07429099
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2064.26827383
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2064.46729183
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2064.66376996
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2064.85973501
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2065.04926896
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2065.23750591
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2065.42739081
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2065.61538482
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2065.80968499
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.00095797
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.18895388
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.38017583
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.56977892
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.7623899
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2066.95099497
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2067.14039493
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2067.32947898
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2067.52382183
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2067.71317196
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2067.90348482
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2068.09043503
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2068.28329992
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2068.4707129
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2068.66075397
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2068.84397888
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.03185296
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.228688
[0.0 , 0.0 , 0.0 , 0.0]
High priority task: parsec-freqmine in state exited
 and low proirity task: parsec-dedup in state exited

High priority task list: 0
Low priority task list: 0
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.41189384
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.59463096
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.77824283
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2069.96738982
e2fbb2345a33c790ca046426bb6df039ff1915bdc3d8abad96053e45cf036b9e
UPDATE: 1-3coresparsec-freqmine 2070.15074086
